,FID,Inception Score,IS std
0,353.73168996300024,1.0015176452530947,0.0
1,357.201007501133,1.0009738045563608,0.0
2,352.23236295228537,1.0040617440691402,0.0
3,367.9812585450749,1.0527407079064184,0.0
4,362.05741093759303,1.0290214410670078,0.0
5,370.25528818707255,1.0070110940233596,0.0
6,385.21710012811644,1.0052841525021836,0.0
7,394.71192281969104,1.0026095391110637,0.0
8,404.07345273383123,1.0019602250218433,0.0
